id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
561,0.626299,0.112318,0.23032241663895547,0.07727238570805639,-7.403474534817267e-16,-4.163336342344337e-17,0,0,0.2278273120302566,0.0766662826991167
562,0.0379410999999999,0.6178,0.014698521088575944,0.38092598065850325,-1.7347234759768075e-18,-3.712308238590367e-16,0,0,0.0145176370361861,0.3778907474081675
563,0.0635785999999999,0.6509869999999999,0.023474327608710155,0.3848882235834026,1.6149191359171586e-16,8.743006318923107e-16,0,0,0.0231603942838322,0.3821044302785022
564,0.0256375,0.647472,0.00955722939397674,0.38519917595476727,-6.882312103030641e-17,4.85722573273506e-16,0,0,0.0094076252197101,0.3824242210883028
565,0.10152,0.654501,0.037051737526780926,0.38396439316420583,-4.761815941556335e-16,2.498001805406602e-16,0,0,0.036566745147245,0.3812064088520756
566,0.0892161,0.684173,0.03152192280685995,0.3891995615731503,-4.2147004202658373e-16,-5.030698080332741e-17,0,0,0.0311498648887502,0.3866836264489347
567,0.1138229999999999,0.62483,0.0430353492120048,0.37874255518545397,2.0963049005007226e-16,-5.221517662690188e-16,0,0,0.0424229318779899,0.3757680055566374
568,0.139461,0.658016,0.05016271166095976,0.3824730364867719,-2.336455681706262e-17,-2.1510571102112408e-16,0,0,0.0495360537015996,0.3798313247795957
569,0.114854,0.7173589999999999,0.03904515337490011,0.39389094973012106,-1.1706672957412234e-16,1.3877787807814457e-17,0,0,0.0386600132367992,0.3916303029797128
570,0.0769124999999999,0.713845,0.02640458504902199,0.3944957640924258,-7.643625316022806e-18,-4.336808689942017e-16,0,0,0.0261070134615172,0.3922280762726582
571,0.0256375,0.8081859999999998,0.008192425881134113,0.412092173442943,2.914335439641036e-16,4.875386119124192e-16,0,0,0.0081583770864113,0.4106348896885109
572,0.0256375,0.776043,0.008384532997297356,0.4061947399604833,-1.344885032332488e-16,-2.289834988289385e-16,0,0,0.0083365488394817,0.4045072493563302
573,0.051275,0.7770869999999999,0.016726474608731223,0.4061407294939272,6.069211295643348e-16,2.949029909160572e-16,0,0,0.0166172820984686,0.4044093212207214
574,0.0256375,0.743901,0.008617344341473654,0.4005075523891719,-3.073509871089064e-16,2.3939183968479933e-16,0,0,0.0085225852288982,0.3985903276346405
575,0.0769124999999999,0.7459879999999999,0.02565267567842966,0.40009166025265586,-1.2094275234075802e-16,-7.632783294297951e-17,0,0,0.0254145288163075,0.3980735773749244
576,0.776069,0.0256113999999999,0.22785024053882807,0.015930055295029888,-1.5550169658873347e-16,-2.2204460492503126e-16,0,0,0.2265479687571462,0.0158923377400961
577,0.7439259999999999,0.0256113999999999,0.2287850649736356,0.016236601601121947,-4.8246996675604953e-17,4.8572257327350605e-17,0,0,0.2273255390237354,0.0161533893917562
578,0.808212,0.0256113999999999,0.22708866011817008,0.015680299567975453,-1.1958749962515114e-16,-1.249000902703301e-16,0,0,0.2259602172473622,0.0156417762367043
579,0.777138,0.0512227999999999,0.22747256373986602,0.03178958594617143,8.033938098117589e-17,3.05311331771918e-16,0,0,0.2261129617372048,0.0316788942712737
580,0.746064,0.0768341,0.2276765668648295,0.04840226056330721,6.880889087679253e-16,-6.93889390390723e-17,0,0,0.2260318689524375,0.048155913101015
581,0.296862,0.6773599999999999,0.09796354912396055,0.3739489861181937,1.900606408367089e-16,7.840950111415168e-16,0,0,0.0969135111336032,0.3718612959897431
582,0.327774,0.66414,0.10763007199420827,0.3679545783670619,2.5218542532012833e-16,1.734723475976807e-16,0,0,0.1064632885474185,0.3657931710610545
583,0.3339269999999999,0.691033,0.1068885640706867,0.37395503849256784,5.283046135978742e-16,4.1806835771041046e-16,0,0,0.1057744002976508,0.3719843281801496
584,0.3216209999999999,0.637248,0.10863266191881848,0.36207588529214263,-5.421010862427522e-17,-2.2204460492503126e-16,0,0,0.1074109754990456,0.3597184482864246
585,0.358686,0.65092,0.11700454513811565,0.3615648669365328,-1.2804427657053807e-16,-6.453171330633721e-16,0,0,0.1157470927130543,0.35935258364877
586,0.284555,0.6235749999999999,0.09966035729121359,0.3629931024624966,4.675079767757495e-16,4.649058915617843e-16,0,0,0.0985020208424481,0.3604327812605249
587,0.315468,0.6103549999999999,0.10993063778732903,0.35633116014651023,1.533061871894503e-16,3.920475055707584e-16,0,0,0.1086513861177827,0.3537663142007064
588,0.3895989999999999,0.6377,0.12603436810604762,0.35479826862865593,-3.0249240612345574e-17,-1.0755285551056204e-16,0,0,0.1247015007510124,0.3525591730515076
589,0.3957519999999999,0.6645929999999999,0.12484966901865846,0.3614701204642188,7.245181017634383e-17,4.007211229506424e-16,0,0,0.1235964102026588,0.3594005987695284
590,0.0975174999999999,0.100507,0.24079627759056166,0.3158345148549415,-1.3287981825982342e-15,-9.853229343548264e-16,0,0,0.2318682807864425,0.3048011457504918
591,0.0709357,0.094055,0.21467411902267486,0.3579541929066181,-2.4598378889351125e-15,-3.1225022567582528e-15,0,0,0.2104293301117197,0.3428193536276463
592,0.124099,0.106959,0.2534917395678349,0.28207218402531,2.8831104170734534e-15,2.5379004453540688e-15,0,0,0.243056687673164,0.2762454261442461
593,0.0977425999999999,0.123851,0.20723903222824447,0.33676603506319225,3.0184188481996443e-16,2.662800535624399e-16,0,0,0.2015276393676967,0.3238914518399864
594,0.150681,0.113411,0.2585958100098651,0.2552623681840487,-1.2519824586776362e-15,-1.1466522176206697e-15,0,0,0.2482513941654954,0.2536071072675431
595,0.0979676,0.1471959999999999,0.17932154805748723,0.34889178874436766,5.853607529249238e-16,6.973588373426765e-16,0,0,0.1772626774233667,0.3357330928887343
596,0.0713857999999999,0.140744,0.15014264968340285,0.3783790494198911,-7.71951946809679e-16,-1.1102230246251563e-15,0,0,0.1522070443687702,0.3676946808647031
597,0.973408,0.6532839999999999,0.221539829755784,0.3245937485480681,-4.481122987121652e-16,1.0408340855860844e-16,0,0,0.2214412236402317,0.3235332286128694
598,0.935532,0.655641,0.21656566629826557,0.32583462761249393,-4.008837532765153e-17,1.52655665885959e-16,0,0,0.2163319288028678,0.3247736237049851
599,0.962123,0.627357,0.22026965361146722,0.3145291552064009,-2.8228558813375715e-16,-1.873501354054952e-16,0,0,0.2201148352001106,0.3134246096331533
600,0.90894,0.6839239999999999,0.21259078705043066,0.3370348616153933,1.7992335052396946e-16,3.469446951953615e-17,0,0,0.2122972990410202,0.3360274481023953
601,0.8976549999999999,0.6579979999999999,0.21152023604372516,0.3273344413610175,7.367153762039001e-17,-1.9775847626135598e-16,0,0,0.2111506087296543,0.3262629587083503
602,0.920225,0.709851,0.21379548672121018,0.346650842751842,-1.3380410061186732e-16,-2.636779683484747e-16,0,0,0.2135674377519731,0.3457035845112682
603,0.882348,0.712208,0.20839064585743472,0.3481281663989648,-1.9733834791951788e-16,4.3715031594615534e-16,0,0,0.2080432648954403,0.3471817278629053
604,0.859778,0.660355,0.20637938400614075,0.3291012439876795,-1.2636376320318554e-16,-1.5959455978986623e-16,0,0,0.2058763237232348,0.327991131306869
605,0.8863689999999999,0.6320719999999999,0.2105726225854596,0.3175373764534015,-9.348533232256262e-17,-3.712308238590367e-16,0,0,0.2101356528117557,0.3164044389810875
606,0.626145,0.963109,0.16053598960570525,0.43848622583027463,-4.1416522988946263e-17,1.214306433183765e-16,0,0,0.1598741986101179,0.4382869242119781
607,0.654799,0.935868,0.16626272251596674,0.4296087291004369,8.934414589178896e-16,9.822871682718671e-17,0,0,0.1656113500880685,0.4292935142470517
608,0.6536549999999999,0.972759,0.16574478734401055,0.4413595749247179,-2.532543808995633e-17,-1.908195823574488e-17,0,0,0.1651104483582462,0.4412146901369484
609,0.6559439999999999,0.898977,0.1669959605205804,0.417813661537366,-2.536219931986716e-16,-2.289834988289385e-16,0,0,0.166332879283525,0.4173141346563837
610,0.683454,0.908627,0.1719310436747037,0.4204693082429003,1.3410225620930083e-16,5.828670879282072e-16,0,0,0.1713112837347894,0.4200436660949356
611,0.628434,0.889326,0.16197891978663392,0.4152763742240495,5.712390196283001e-17,2.3592239273284576e-16,0,0,0.1612791688054666,0.4147018136986401
612,0.657088,0.8620849999999999,0.16797790993587114,0.40592645583092235,3.026618127129066e-17,3.790370795009324e-16,0,0,0.167268303743578,0.4052553042608804
613,0.7121089999999999,0.881386,0.17754458263516426,0.4110796511522494,-1.3065991431165935e-16,-2.307182223049153e-16,0,0,0.1769649616024027,0.4105611326994958
614,0.710964,0.918277,0.17679556622169912,0.42323797434801236,-4.602522925495692e-16,-5.464378949326942e-16,0,0,0.1762183272304322,0.4228843126188512
615,0.34831,0.975187,0.09895151216187514,0.44378930842503905,-1.461640053782021e-17,2.0383000842727483e-16,0,0,0.0982302423213026,0.4436173534201602
616,0.3448979999999999,0.936813,0.09845415054587647,0.43421185584156774,5.385774291821743e-17,-3.8510861166685117e-16,0,0,0.0977708200653748,0.433812741206761
617,0.3715879999999999,0.961626,0.10484439035644755,0.4401859031349886,-2.84420111160838e-16,1.0408340855860844e-17,0,0,0.1041353599231987,0.4399334739255542
618,0.318207,0.912,0.09203230238927063,0.4285429479496088,9.435269406055102e-17,2.2204460492503126e-16,0,0,0.0913639733360048,0.4279832406226442
619,0.3414849999999999,0.8984389999999999,0.09831573744304478,0.42470367715577595,7.391548310919926e-17,3.3653635433950053e-16,0,0,0.0976109464952472,0.4240742288741667
620,0.294929,0.925562,0.08567468784167431,0.43222397615318187,-2.575149566242524e-16,2.714842239903703e-16,0,0,0.0850461407930578,0.4317384576955528
621,0.291517,0.8871879999999999,0.08554668091528583,0.4231922817125451,-1.7565430446980779e-16,1.9949319973733282e-17,0,0,0.0849133308946703,0.4224226133942056
622,0.338073,0.860064,0.09849785998812877,0.41528460587142035,1.0809495659680479e-16,-2.0383000842727483e-16,0,0,0.0977524317228551,0.4144075898086773
623,0.3647639999999999,0.884877,0.10451345090405084,0.4206988376681693,-4.663289069131715e-16,-7.28583859910259e-17,0,0,0.1037848974255524,0.4200061235930883
624,0.961626,0.3715879999999999,0.22265077228075825,0.20346606033854187,-5.87366526944022e-17,1.4224732503009818e-16,0,0,0.2224406922580672,0.2022977371536022
625,0.936813,0.3448979999999999,0.22158971877070144,0.190834533481393,-4.256306678634969e-16,2.775557561562892e-17,0,0,0.2212447573248816,0.189699011806051
626,0.975187,0.34831,0.22364136654505273,0.1920313904993236,-8.712813829518228e-17,-3.469446951953615e-18,0,0,0.2234998560404382,0.1908795721878609
627,0.8984389999999999,0.3414849999999999,0.21961564221419394,0.1900564372772351,5.004812753464648e-16,-2.636779683484747e-16,0,0,0.2190528545056932,0.1889032113866628
628,0.912,0.318207,0.22090814757029875,0.17806961748283356,-5.212166418952501e-16,5.585809592645319e-16,0,0,0.2203942691851228,0.176982850342373
629,0.884877,0.3647639999999999,0.21813356949132867,0.20187059981981292,-7.00394603425636e-17,2.2551405187698487e-16,0,0,0.2175292081887802,0.2006635491781989
630,0.860064,0.338073,0.21770768385613337,0.18970621630433016,-7.497258022737263e-17,-8.673617379884035e-17,0,0,0.2169211543292438,0.1884911843960785
631,0.8871879999999999,0.291517,0.22057626440073363,0.165164734586142,-3.1336153290262287e-16,4.8572257327350605e-17,0,0,0.2198665778165604,0.1641535487270806
632,0.925562,0.294929,0.22202004918653984,0.1659199220011942,-2.2267479743778846e-16,-5.30825383648903e-16,0,0,0.2215575925924451,0.1649039068440736
633,0.2792089999999999,0.0269962,0.29282021553080995,0.03984455234603956,-1.8911738494664654e-15,-3.747002708109903e-16,0,0,0.2895899713771616,0.0407933225006172
634,0.247066,0.0269962,0.3035987599432701,0.04561720779747702,2.7716544337419435e-15,1.3877787807814457e-17,0,0,0.3002921976129174,0.0470288518548639
635,0.311352,0.0269962,0.28315993439537124,0.03546882877344615,1.7067510599266813e-15,-4.163336342344337e-17,0,0,0.280038520652581,0.0360344106211945
636,0.297703,0.0539924,0.28210383222813107,0.07321179456630489,-2.3527187142935446e-16,4.0245584642661925e-16,0,0,0.2773808240678615,0.0739443402663262
637,0.343494,0.0269962,0.27470279988847324,0.03202209837763803,-2.339708288223718e-16,-4.163336342344337e-17,0,0,0.271588730517631,0.0323182465582768
638,0.3161979999999999,0.0809886999999999,0.2704652525426354,0.1008258209185442,-1.2792501433156469e-15,2.636779683484747e-16,0,0,0.265025717286411,0.1008850752081525
639,0.284055,0.0809886999999999,0.2769570312520955,0.11216881101427134,1.357312699734603e-15,-4.8572257327350605e-17,0,0,0.2709380588749811,0.1125012595829234
640,0.6341299999999999,0.5446119999999999,0.18200619088020176,0.2976708392961882,2.341334591482447e-16,2.740863092043355e-16,0,0,0.1805472172792866,0.2958101507594007
641,0.645849,0.50928,0.1869386432954343,0.28270336482091807,-6.055269133331542e-17,8.326672684688674e-17,0,0,0.1853812758448652,0.2808362480263661
642,0.6343199999999999,0.4855499999999999,0.18788469345599879,0.2743098858918529,3.143102098035477e-16,-4.163336342344337e-17,0,0,0.1861777545113061,0.2723963046844722
643,0.657568,0.473947,0.19183448668627534,0.26707642592373304,3.241764495731659e-17,-3.0878077872387166e-16,0,0,0.1901906417494997,0.2652169842001058
644,0.611072,0.4971519999999999,0.18366829787669303,0.28155342902755365,-5.605325231750057e-16,0.0,0,0,0.1819084002595219,0.2795932930080194
645,0.6227909999999999,0.46182,0.18909893733507488,0.26581094646826386,-3.1983964088322376e-16,5.724587470723465e-17,0,0,0.1872230705463698,0.2638784600583598
646,0.6692869999999999,0.4386149999999999,0.19663928003865294,0.2507491629148717,-6.070447963746339e-16,3.122502256758253e-16,0,0,0.1949511340140916,0.2489253267067659
647,0.151402,0.0241296,0.34345663123531267,0.07075282331788912,-1.1726730697603216e-15,-1.6653345369377348e-16,0,0,0.3403561634106953,0.0741927990750161
648,0.183545,0.0241296,0.3293166559014935,0.05715694453101605,5.9613772251942976e-15,4.649058915617843e-16,0,0,0.3260745053126649,0.0603337956905546
649,0.170662,0.0482592,0.32212096895091236,0.11896455247187987,-1.1275702593849246e-16,2.463307335887066e-16,0,0,0.3147858311796638,0.1242850574767466
650,0.2156879999999999,0.0241296,0.31596188904950395,0.047596226242603734,-6.875576497034075e-15,-9.43689570931383e-16,0,0,0.312779066453234,0.0499845591550145
651,0.189921,0.0723888,0.3004735456488561,0.15199221530929208,-8.760353553682877e-16,-3.4000580129145414e-16,0,0,0.2919616951197542,0.1559647076941298
652,0.1630699999999999,0.8471769999999998,0.05021404594663181,0.41757081444666255,8.914852363262061e-17,-9.020562075079397e-17,0,0,0.049798143030019,0.4163934032850146
653,0.142592,0.8262629999999999,0.04454586585598008,0.41377817922511895,-2.018513394624888e-16,7.112366251504908e-16,0,0,0.0441606028489454,0.4124352382303977
654,0.1639839999999999,0.8097729999999999,0.05147271796340647,0.40984940857742913,5.671732614814795e-16,-3.0878077872387166e-16,0,0,0.0510166544181739,0.4084128297917178
655,0.1212,0.8427529999999999,0.037692245621656184,0.41755045594618423,-9.929301372541172e-17,1.708702623837155e-16,0,0,0.0373693700234318,0.4163243662293795
656,0.122114,0.8053489999999999,0.038750036006604205,0.41012273194792215,-9.503286151719623e-18,-1.3248950547772864e-16,0,0,0.0384052266825694,0.408596758686725
657,0.120286,0.8801569999999999,0.03683260306206648,0.42512954567609995,-1.765623237892644e-16,3.885780586188048e-16,0,0,0.0365065444186059,0.4242032565099112
658,0.123028,0.7679449999999999,0.04002728709747316,0.4029077131349368,1.2181011407874642e-16,-1.3877787807814457e-17,0,0,0.0396440337000247,0.4010573404599401
659,0.809799,0.1639579999999999,0.22373616974800825,0.09839366664527915,-1.4303337160515015e-16,3.209238430557093e-17,0,0,0.2224401911332563,0.097779980445437
660,0.826293,0.1425619999999999,0.22447755234315991,0.08539045671932399,4.0734830872996004e-16,-7.28583859910259e-17,0,0,0.2232921664112087,0.0848754145388459
661,0.8471809999999999,0.1630659999999999,0.22384856984717771,0.0965577238239348,-2.2245118073971337e-16,-1.8214596497756474e-16,0,0,0.2227916656406396,0.0959822330665091
662,0.805404,0.122058,0.2252528810640797,0.07401041554112453,-6.67326437164828e-17,-2.9837243786801077e-16,0,0,0.2239252482307944,0.0735766617785884
663,0.842787,0.1211649999999999,0.22500987927196547,0.07241752042318694,2.7863995832877464e-17,1.457167719820518e-16,0,0,0.2239488219246759,0.0720048507777665
664,0.7680219999999999,0.12295,0.22564020717982203,0.07589552036370151,4.045429356086538e-18,-1.93421667571414e-16,0,0,0.2240556963599513,0.0754354371741868
665,0.8801689999999999,0.120273,0.22487271681893617,0.07109321630559862,-7.026985330421676e-16,-8.847089727481716e-17,0,0,0.2240941604455936,0.0706748046585568
666,0.67964,0.0256113999999999,0.2313565960212145,0.017017535617924295,-1.0912494866066601e-16,-4.8572257327350605e-17,0,0,0.2295487963667344,0.0169062556738375
667,0.711783,0.0256113999999999,0.22993728704750538,0.016593941531027667,1.3729895855223856e-16,-9.063930161978817e-17,0,0,0.2283084497913504,0.0164890477011186
668,0.712852,0.0512227999999999,0.229447475168854,0.03309472925320733,1.7347234759768074e-17,-8.456776945386935e-17,0,0,0.2276925967758238,0.0328882211548869
669,0.0256375,0.711758,0.00886896463634912,0.39509277571050916,3.1918911957973246e-16,-3.0466081046842675e-16,0,0,0.0087572313756564,0.3928971316184138
670,0.0256375,0.6796149999999999,0.00918190235097427,0.38998283452383475,-3.1108132020861434e-16,-2.706168622523819e-16,0,0,0.0090526557989121,0.3874903328503455
671,0.051275,0.712801,0.01767805100826081,0.39489972018054686,1.6776673366497574e-16,9.020562075079397e-17,0,0,0.0174714378841184,0.3926653840742543
672,0.836061,0.4547169999999999,0.21098590255132876,0.24561998795252293,-3.923456611681919e-17,1.2836953722228372e-16,0,0,0.2101399015498413,0.2442726614116752
